Timestamp,Protocol,Source IP,Destination IP,Source Port,Destination Port,Cipher Suite
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,414422,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,416902,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,419382,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,419382,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,420622,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,421862,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,421862,2480,73728
2024-11-08 17:38:01,DATA,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,424342,1573376
2024-11-08 17:38:01,DATA,677375628585bd335d806ae046c4222da8647e27d3a463c3a1a7e1520da0747c79de65d168b89fe2987a5e86b6b6ebfdda31
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,426822,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56417,17502,4030,81920
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,429302,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56410,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,431782,1573376
2024-11-08 17:38:01,TLS,172.16.0.2,173.230.134.104,56410,443,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,434262,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56413,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56412,N/A
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,434262,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,435502,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,436742,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,436742,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,437982,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,439222,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,439222,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,440462,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,441702,1573376
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56412,443,4973,478550,1573376
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56413,443,9365,29741,1572352
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,441702,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,442942,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,444182,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,444182,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,445422,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,446662,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,446662,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,447902,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,449142,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,449142,2480,73728
2024-11-08 17:38:01,DATA,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,451622,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56410,10373,5609,90112
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,454102,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,456582,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,459062,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,461542,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,464022,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,466502,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,468982,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56419,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,471462,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,472702,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,473942,1573376
2024-11-08 17:38:01,TLS,173.230.134.104,172.16.0.2,443,56417,N/A
2024-11-08 17:38:01,DATA,N/A
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56417,443,4030,19758,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,473942,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,475182,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,476422,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,476422,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,477662,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,478902,1573376
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,478902,2480,73728
2024-11-08 17:38:01,TCP,173.230.134.104,172.16.0.2,443,56416,480142,2480,73728
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56416,443,2480,481382,1573376
2024-11-08 17:38:01,TCP,172.16.0.2,173.230.134.104,56419,443,2612,1349,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,481382,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,482622,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,483862,1573376
2024-11-08 17:38:02,Unknown
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,483862,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,485102,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,486342,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,486342,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,487582,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,488822,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,488822,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,490062,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,491302,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,491302,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,492542,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,493782,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,493782,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,495022,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,496262,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,496262,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,497502,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,498742,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,498742,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,499982,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,501222,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,501222,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,502462,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,503702,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,503702,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,504942,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,506182,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,506182,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,507422,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,508662,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,508662,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,509902,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,511142,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,511142,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,512382,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,513622,1573376
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56410,N/A
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,513622,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,514862,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,516102,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,516102,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,517342,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,518582,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,518582,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,519822,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,521062,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,521062,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,522302,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,523542,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,523542,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,524782,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,526022,1573376
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56410,443,5609,10855,1572864
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,526022,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,527262,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,528502,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,528502,2480,73728
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,529742,2480,73728
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,530982,1573376
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,533462,1573376
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,535942,1573376
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,2480,537383,1573376
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56416,443,N/A
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56410,443,N/A
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56417,443,N/A
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56419,443,N/A
2024-11-08 17:38:02,DNS,0x872a,content-autofill.googleapis.com,1,0
2024-11-08 17:38:02,DNS,0x3dd4,content-autofill.googleapis.com,28,0
2024-11-08 17:38:02,DNS,0x2fda,content-autofill.googleapis.com,1,0
2024-11-08 17:38:02,DNS,0x799f,content-autofill.googleapis.com,28,0
2024-11-08 17:38:02,DNS,0x8d13,content-autofill.googleapis.com,1,0
2024-11-08 17:38:02,DNS,0xc376,content-autofill.googleapis.com,1,0
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56416,537383,3231,81920
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56410,10855,6350,90112
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56417,19758,4767,81920
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56419,1349,3364,81920
2024-11-08 17:38:02,DNS,0x3dd4,content-autofill.googleapis.com,28,4
2024-11-08 17:38:02,DNS,0x799f,content-autofill.googleapis.com,28,4
2024-11-08 17:38:02,DNS,0x872a,content-autofill.googleapis.com,1,10
2024-11-08 17:38:02,DNS,0x8d13,content-autofill.googleapis.com,1,10
2024-11-08 17:38:02,DNS,0x2fda,content-autofill.googleapis.com,1,10
2024-11-08 17:38:02,TCP,N/A,N/A,56420,443,0,0,64660
2024-11-08 17:38:02,DNS,0xc376,content-autofill.googleapis.com,1,10
2024-11-08 17:38:02,DNS,0xf947,in.getclicky.com,1,0
2024-11-08 17:38:02,DNS,0xc170,in.getclicky.com,1,0
2024-11-08 17:38:02,DNS,0x7522,in.getclicky.com,28,0
2024-11-08 17:38:02,DNS,0x4072,in.getclicky.com,28,0
2024-11-08 17:38:02,DNS,0x801b,in.getclicky.com,1,0
2024-11-08 17:38:02,DNS,0x2ced,in.getclicky.com,1,0
2024-11-08 17:38:02,TCP,N/A,N/A,56385,443,720,1288,1573632
2024-11-08 17:38:02,TCP,N/A,N/A,56386,443,757,3740,1572608
2024-11-08 17:38:02,TCP,N/A,N/A,443,56420,0,1,65535
2024-11-08 17:38:02,TCP,N/A,N/A,56420,443,1,1,1573632
2024-11-08 17:38:02,TCP,N/A,N/A,443,56385,1288,721,73728
2024-11-08 17:38:02,TCP,N/A,N/A,56385,443,721,1289,1573632
2024-11-08 17:38:02,TLS,N/A,N/A,56420,443,N/A
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,DNS,0xc170,in.getclicky.com,1,2
2024-11-08 17:38:02,DNS,0x801b,in.getclicky.com,1,2
2024-11-08 17:38:02,DNS,0x2ced,in.getclicky.com,1,2
2024-11-08 17:38:02,DNS,0xf947,in.getclicky.com,1,2
2024-11-08 17:38:02,DNS,0x4072,in.getclicky.com,28,2
2024-11-08 17:38:02,DNS,0x7522,in.getclicky.com,28,2
2024-11-08 17:38:02,TLS,N/A,N/A,56418,443,N/A
2024-11-08 17:38:02,TCP,N/A,N/A,443,56386,3740,758,73728
2024-11-08 17:38:02,TCP,N/A,N/A,56386,443,758,3741,1572608
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56412,443,N/A
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56413,443,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56417,N/A
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56417,20998,4767,81920
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56417,443,4767,22238,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56417,22238,4767,81920
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56417,23478,4767,81920
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56417,443,4767,24718,1573376
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56416,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56410,N/A
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56419,N/A
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56419,443,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56416,443,3231,537841,1572864
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56417,443,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56410,443,6350,11330,1572352
2024-11-08 17:38:02,TCP,N/A,N/A,443,56420,1,1221,73728
2024-11-08 17:38:02,TCP,N/A,N/A,443,56420,1,1774,73728
2024-11-08 17:38:02,TCP,N/A,N/A,443,56418,9645,2529,81920
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56412,478550,5715,90112
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56413,29741,10102,98304
2024-11-08 17:38:02,TLS,N/A,N/A,443,56420,0x1301
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TCP,N/A,N/A,56420,443,1774,2441,1573632
2024-11-08 17:38:02,TCP,N/A,N/A,443,56420,2441,1774,73728
2024-11-08 17:38:02,TCP,N/A,N/A,443,56420,3661,1774,73728
2024-11-08 17:38:02,TCP,N/A,N/A,56420,443,1774,4881,1573632
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TLS,N/A,N/A,56420,443,N/A
2024-11-08 17:38:02,TLS,N/A,N/A,56420,443,N/A
2024-11-08 17:38:02,TLS,N/A,N/A,56420,443,N/A
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56419,1656,4033,81920
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56417,25471,5519,90112
2024-11-08 17:38:02,TCP,N/A,N/A,443,56420,5763,2480,73728
2024-11-08 17:38:02,TLS,N/A,N/A,443,56420,N/A
2024-11-08 17:38:02,TLS,N/A,N/A,56420,443,N/A
2024-11-08 17:38:02,TLS,N/A,N/A,443,56420,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56412,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56413,N/A
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56413,30981,10102,98304
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56413,443,10102,32221,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56413,32221,10102,98304
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56413,443,10102,34468,1573376
2024-11-08 17:38:02,TLS,N/A,N/A,443,56418,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56417,N/A
2024-11-08 17:38:02,TLS,N/A,N/A,56420,443,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56412,443,5715,479063,1572864
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56417,443,5519,26077,1573376
2024-11-08 17:38:02,TCP,N/A,N/A,56418,443,2529,9989,1573632
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56419,N/A
2024-11-08 17:38:02,TLS,N/A,N/A,443,56418,N/A
2024-11-08 17:38:02,TCP,N/A,N/A,443,56420,7216,2550,73728
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56419,443,N/A
2024-11-08 17:38:02,TCP,N/A,N/A,56418,443,2529,10020,1573632
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56413,443,N/A
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56419,2147,4729,81920
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56413,34468,10829,98304
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56419,N/A
2024-11-08 17:38:02,TLS,162.159.133.234,172.16.0.2,443,55545,N/A
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56413,N/A
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56419,443,N/A
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56413,35708,10829,98304
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56413,443,10829,36948,1573376
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,162.159.133.234,55545,443,217,25279,6145
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56413,443,10829,37670,1572608
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56419,2817,5418,90112
2024-11-08 17:38:02,TLS,162.159.133.234,172.16.0.2,443,55545,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,162.159.133.234,55545,443,217,25324,6145
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56419,N/A
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56419,4057,5418,90112
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56419,443,5418,5297,1573376
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56419,5297,5418,90112
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56419,443,5418,5553,1573120
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56419,443,5418,5786,1572864
2024-11-08 17:38:02,TLS,172.16.0.2,173.230.134.104,56419,443,N/A
2024-11-08 17:38:02,Unknown
2024-11-08 17:38:02,TCP,173.230.134.104,172.16.0.2,443,56419,5786,6162,90112
2024-11-08 17:38:02,TLS,173.230.134.104,172.16.0.2,443,56419,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,173.230.134.104,56419,443,6162,6084,1572608
2024-11-08 17:38:02,TLS,162.159.133.234,172.16.0.2,443,55545,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,162.159.133.234,55545,443,217,25490,6144
2024-11-08 17:38:02,Unknown
2024-11-08 17:38:02,TLS,162.159.133.234,172.16.0.2,443,55545,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,162.159.133.234,55545,443,217,25605,6144
2024-11-08 17:38:02,TLS,162.159.133.234,172.16.0.2,443,55545,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,162.159.133.234,55545,443,217,25898,6143
2024-11-08 17:38:02,Unknown
2024-11-08 17:38:02,TLS,172.16.0.2,13.230.69.152,56403,443,N/A
2024-11-08 17:38:02,DATA,N/A
2024-11-08 17:38:02,TLS,172.16.0.2,13.230.69.152,56403,443,N/A
2024-11-08 17:38:02,TCP,13.230.69.152,172.16.0.2,443,56403,6830,4500,81920
2024-11-08 17:38:02,TCP,13.230.69.152,172.16.0.2,443,56403,6830,4748,81920
2024-11-08 17:38:02,TCP,13.230.69.152,172.16.0.2,443,56403,6830,5922,90112
2024-11-08 17:38:02,TLS,13.230.69.152,172.16.0.2,443,56403,N/A
2024-11-08 17:38:02,TCP,172.16.0.2,13.230.69.152,56403,443,5922,7086,1572608
2024-11-08 17:38:02,TCP,N/A,N/A,56421,443,0,0,64660
2024-11-08 17:38:02,TCP,N/A,N/A,56422,443,0,0,64660
2024-11-08 17:38:02,TCP,N/A,N/A,443,56421,0,1,65535
2024-11-08 17:38:02,TCP,N/A,N/A,56421,443,1,1,1573632
2024-11-08 17:38:02,TCP,N/A,N/A,443,56422,0,1,65535
